S06C001	S07C001	S08C001	S09C001	S14C001	S15C001	S16C001	S17C001	S18C001	S19C001	S20C001	S21C001	S22C001	S23C001	S24C001	S26C001	S28C001	S29C001	S30C001	S31C001	S32C001	S33C001	S34C001	S35C001	S37C001	S47C001	S49C001	S51C001	S52C001	S53C001	S54C001	S55C001	S56C001	S57C001	S58C001	S60C001	S61C001	S63C001	S64C001	S66C001	S67C001	S68C001	S69C001	S70C001
scaffold64|size21063	0.169428885789904	0.386245332022801	0.477058377252094	0.141114043480801	0.107564471180741	0.131079594426263	1.10620241071593	0.108254028155352	0.259908814844264	0.438401115459055	0.151222493794459	0.0460129348174205	0.433121639719752	0.27216734033585	0.19119240436652	0.382789969783956	0.582406780776485	1.09065651200651	0.600310289251983	0.169442095432341	0.335021778490908	0.360492176304956	0.124922804817789	0.115960801396051	0.0545173427578515	0.176065341238697	0	0	0	0.0809017342736012	0	0	0	0.0616091986644201	0.0887407596965809	0	0.199533277048059	0.0557094845329744	0	0.0498344631832029	0.0361579760895442	0.121034037417596	0.0637704925741437	0
scaffold65|size20961	11.2460505298201	7.67295295709013	7.30893537245015	5.19532092123426	7.98799324526617	5.68414585438498	17.0370226304072	12.4666730291714	9.95265593265711	8.57251513625736	0.984222671290436	2.23202029025562	10.7159293616883	8.48769434252114	11.001508589599	11.3554128140717	14.2910834129032	8.36840046583858	12.6517853708657	12.2018930079124	5.72155874145252	8.7616360308897	3.75969638745334	6.21832977144099	5.81655389873327	5.89730188361133	2.2329186759053	6.05405252335268	2.59663705983236	6.92406671240898	2.26785818813873	3.98525107323464	4.30310777711603	5.29157458494586	4.73673949919274	7.43685990554985	3.49661307265089	9.40554823445075	11.3251370472391	11.0670096304635	9.15032693770911	5.44617096714019	10.1042738675874	8.24168485289641
scaffold66|size20808	0	0.109318728369775	0.082413639161257	0.0724605520862843	0.0845089294423653	0	0.170172021044027	0.167826252357959	0.132905942410831	0.14196064786773	0	0.0108910969386029	0	0.0834347681643912	0.114773723382489	0.259568346165348	0.412302308402734	0.403561391020544	0	0	0.0880168302193787	0.167905924050112	0.194731764029793	0.047282083806291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105391051548882
scaffold67|size20689	0.645859304393342	0.222598653707567	0.296422095881235	0.0940352699696366	0.258400911270335	0.0454426232712548	1.20445393513766	0.551054810536076	0.378869469640299	0.580843544207594	0	0.285263379553635	0.5657989356284	0.379587175534441	0.105152323925021	0.921325583477148	0.729486688104884	1.19560498069171	0.323998679281279	0.345343947063749	0.234773026883204	0.516276893929872	0.160815725845928	0.118057052530573	0.469108967428284	0.483969914581604	0.0564412178429526	0.156232875617373	0.103128519404928	0.477924539447488	0	0.183130845348334	0.200516900346821	0.0581777835410651	0.110560253589753	0.384104970799299	0.156097273789437	0.381672297490633	0.645984374294077	0.390556363104864	0.275379177894155	0.192256009946165	0.478443682699888	0.736610187525036
scaffold68|size20460	5.10497221952633	4.72658843788606	8.71021569625665	4.07715211678646	10.6538901580642	2.49904067986806	12.664457309342	16.3037790415681	14.329585244339	10.2115644077491	1.41411589116413	1.39915401931064	16.1351878105339	15.8873254163547	15.3322050971418	17.9326580874488	22.5667113034995	21.8534482116399	3.18731291399914	1.43428835972294	1.93998881842205	2.57558638245218	0.554452111662834	1.09330531878116	1.56671811717589	21.5283308017222	0.872623424075783	0.273022835139455	1.24567477821359	2.69571667034603	0.604616400193298	1.03425307355875	1.11856232332771	1.06903218960862	1.59065676663881	0.811530381228728	1.10336635933402	1.10574534758943	1.42128352106445	2.5985600901455	1.1799413183008	2.18402331222025	0.630476053254901	1.27276983822764
scaffold69|size20158	0.377783412954904	0.0835536977926097	0.648363225133288	0.293558360058315	0.038564414097597	0.238052243445321	1.0754236373996	0.356411408259391	0.212380343061919	0.201944180875501	0.0468825855104034	0.197098752579223	0.378177573827351	0.28062924489514	0.13933959780477	0.947442898566162	0.481905235645728	0.93404954755034	0.729104597863607	0.267971065803701	0.114659747974884	0.460318626130272	0	0	0.0888266497439664	0.697816681109191	0	0	0.0850175322299268	0.0493416428976453	0	0.0313258099299838	0	0.0693510218494943	0	0.0551857595836644	0	0.205846109174623	0.221838192218858	0.0366129827575056	0.116976718071681	0.114786126191175	0.0507254944005583	0.0957346840238937
scaffold6|size43974	84.6687969310945	74.3147536367013	88.5754613252301	60.5091064871502	63.1085507486564	52.2620101966379	86.5221585341265	98.3922588172763	103.451832958847	86.1955693845794	61.1034747422611	41.4927180696957	104.027921901256	87.958466164629	82.5509662583942	89.8728763362701	81.7861069867653	77.1683767454117	88.0331062231361	64.7870854119997	50.825501611805	71.8892912043564	63.9943654709559	55.2367905499618	58.4760030520834	87.7230126633857	40.9874010498888	55.3340879358222	58.3481647268966	56.2655132869056	69.5233275647255	75.6075761343794	50.7013591002628	62.7249468835891	74.4683811663818	79.296929329676	72.4032407683449	95.468932549295	102.600549746615	97.6277941501639	88.6867378535113	88.4002679833214	85.2159487925321	110.579687496984
scaffold70|size20074	0	0	0.0353912147243454	0	0	0	0.024981796846104	0	0	0	0	0.0468386960736739	0	0.0658799219572107	0.0866990706260739	0.0389672216547669	0.0294312912317346	0.184320200295847	0.0934886450136597	0.106261405963529	0.133067846320234	0.0497890942539957	0	0	0	0	0	0	0	0.0557416280871813	0	0	0.0652610732596033	0.059960155608304	0.0385826575955377	0	0	0.0499825453722418	0	0.1037623596206	0	0.0897650235698843	0	0
scaffold71|size19786	0.339314781406209	0.303433094841727	0.0914167678234098	0.0458858785768142	0	0.166630431011305	0.462907822949087	0.207381541210992	0.149489112479505	0	0.0509483019626651	0.16766195980796	0.0357115324491657	0.0512333061302666	0.241159852207381	0.0818071520209847	0.0660532440041266	0.482796875944894	0.557043960650918	0.145139734436421	0.187416771143957	0.144220592789791	0	0.0564037179823658	0	0.105671009140997	0	0	0.0469604610665987	0.0959183050326827	0	0	0	0	0.0587163854674637	0	0	0.215446209778926	0.1562215255664	0.0795762128293593	0.0444134226827478	0.435177459303841	0	0
scaffold72|size19667	2.79446625951095	1.09719905204667	3.77699441240968	2.07790807026413	2.68066289491397	1.785189596461	8.01554930146251	4.98925508905211	4.57535964455745	2.14743944873839	1.50139057209031	0.446453192489284	2.21234262002294	2.3067110473267	3.30768178594014	3.77987241875913	4.31252111097717	2.41776956412832	2.69004227955443	2.50424273621799	1.41528304609904	3.27380420667386	0.756669381953556	0.62967042238305	1.40161989810318	1.43340227035219	0	0.775085917388743	0.527739756372074	0.749119827931256	0	0.51714181241332	0.502985722801909	0.0599259839801565	0.418489917155669	0.212533186752704	0	0.558303724759969	0.600647640859441	0.410851710798623	0.420012275552345	0.0694978787723083	0.496537939241055	0.295861034982594
scaffold73|size19655	0	0	0	0	0	0	0	0	0.031075389920498	0	0.0584111863082125	0	0	0.0142275240322242	0.0479631197929312	0.00775284046719341	0.0233182639142751	0.0839929929116696	0.0205733857495285	0	0.0227863917599265	0.0206349793248994	0	0	0.0495107895307886	0	0	0.0590425661696379	0	0.00874413698129958	0	0	0	0	0	0	0	0	0	0.0753780722053163	0	0	0	0
scaffold74|size19487	3.26012826783321	1.69544541466282	3.36140420449246	1.56048538144532	2.91768520846656	1.31267386490196	4.92701089463308	5.62038552940775	8.18321192583169	4.11750967199735	1.67260431664579	1.51701695882208	4.56305343371359	3.6814194521608	5.09864726032525	6.35792011820271	7.0805936290274	5.56699048463941	2.68482801787995	2.44943993416073	1.97802874623008	3.33897999708595	1.56935020900469	0.686476281895874	0.416812739919268	4.1807935518242	0.120827604937297	0.616712124342996	0.365201154758172	0.847424646274137	0.128676756936588	0.733237048409491	0.699022660591587	1.18481945304281	1.11232640956149	2.42445863455483	0.756954515916511	2.68349266185482	2.82262957004716	2.08024723610509	1.21004602190637	2.20323115152391	0.471938738862537	2.99794259233132
scaffold75|size19149	0.584620722924077	1.08987933389858	1.54991795837388	0.20291332425089	0.655404751833927	0.445651578822598	1.00805986214067	0.594298973413351	1.02954933632616	0.684925391376995	0.500840793328202	0.600797954012266	0.720360091612479	0.950138735157041	1.51503752148801	1.83805285231447	1.82724444795631	1.65867680236197	1.49524775386093	0.71757463869564	1.07503604097794	1.16990598187624	0.492099113309934	0.27810813098	0.364880996390126	1.97403311221825	0.235590677211144	0.471126292083044	0.127237096865307	0.335710491789433	0.37617799748658	0.444129378755329	0.397915459553793	0.321485086453284	0.585394346465995	0.436277260746741	0.322119959817776	1.48694909653655	0.821976405005219	1.05291568835365	0.560123379433293	0.310373423180135	0.807926128895554	0.709424070529219
scaffold76|size19088	0	0	0	0	0.00980041935579854	0	0.12215926564489	0	0	0	0	0	0.125859204501952	0	0	0.0484310185241145	0.249113314716781	0.206424314223993	0	0.107591395860847	0.127511594771509	0.0752783862864196	0.0535443949814963	0	0	0.167819880114049	0	0	0	0	0	0	0	0	0	0	0	0	0	0.193899650294257	0.0526873719752301	0	0.0580066371049878	0
scaffold77|size18956	0.101437578907642	0.128195825228289	0.102958293862608	0.050460824331657	0	0.318453711864988	0.137916145060398	0.302342233990471	0.0626525099383912	0.215715351444282	0.223795397600501	0	0.129220636611233	0	0.211933780341379	0.631665181000655	0.462973254552967	0.349643991006402	0.292358159917951	0.0211218664227512	0.138243953111546	0.604892417305146	0	0.185915965615512	0	0.395992995363812	0	0	0	0	0	0	0	0	0	0	0.0530107980094512	0.253886736163385	0.211178371036712	0.335126068348057	0	0.0845271143796221	0	0.0940927038322979
scaffold78|size18738	0.593965249336135	0.0461036586021452	0.252110111772261	0	0.197229147834864	0.195247659499662	0.474397472356268	0.377391425691399	0	0	0.0721039905570029	0	0.134494888766488	0.183749169522205	0.29360597442882	0.496970764462456	0.997103250335478	0.303413323190511	0.338919899307218	0.0768128400623909	0.106276365426537	0.131260334354037	0	0	0	0.371254535258575	0	0	0	0	0	0	0	0	0	0	0	0.0753277741701335	0	0.0420134205102387	0.101350549888856	0	0	0
scaffold79|size18396	0.529713877543576	0.625693158682728	1.08644922847515	0.0775547318417769	0.262588256165551	0.232177928359014	1.40066506922531	0.39334072629454	0.371679646423162	0.241856117913516	0.28388382837016	0.0980284884628252	0.579989375608383	0.501007488083943	0.601807980476202	1.06801094993881	1.56394606613863	1.02252277595229	0.8248662531478	0.59496832276768	0.521986935956886	0.588345609917152	0.276610741314244	0.169491109114925	0.0712376541211804	0.824436841415609	0.021158809088078	0.256253907373681	0.0228224898498414	0.173930920252683	0.0413054873988299	0.155563639076389	0.177065837211044	0.130858900161024	0.296398032765421	0.137108750528224	0.195823754284934	0.825521398269638	0.494436013639632	0.939695718601618	0.318727362658011	0.148599128268644	0.503216710885655	0.195503494293966
scaffold7|size43665	4.91839659984326	2.74136360882414	4.81965962703215	1.8253951222837	3.79562725962758	4.5456287799906	9.1806838942667	4.78170950254888	4.41438522370422	1.95023560036288	1.50557918826883	1.32709752744818	3.20458152735131	3.55543132007544	3.44339424963425	6.81115730525215	6.225939667353	8.10607104419167	4.87731926495694	5.28850757180588	4.15031092321972	5.67146610952298	3.09566620001154	4.00895672640172	3.18412869677266	4.08703201053298	1.02235358028884	3.86836972577538	3.60612834586233	5.5306008867116	1.54807665592493	5.75356214805494	3.37311664291652	3.70050207294174	6.52491953915491	6.23759826766561	5.48655665939355	5.22686041599925	6.69941894879166	7.13169766963454	7.60607082676343	5.96396678368033	5.77178669966824	8.94889302370557
scaffold80|size18052	0.369500776133475	0.107072733274878	0.0780322106856997	0.0407137736746077	0.0626377502874009	0	0.385394642259023	0.182922433865762	0.0902262779950348	0.241393647556492	0.0193896471657744	0	0.0230501909268762	0	0.111407355879171	0.12887028650061	0.202119470099636	0.328922205545839	0	0.0516249259684721	0.0912646255940372	0.0749446449149397	0	0	0	0.113341970934868	0	0	0	0.0222822736213807	0.0723992844806594	0.0770312448727924	0	0	0	0.0320322223360205	0	0	0.017894678845323	0.17807411091348	0	0.0136117610978022	0.0157528652459441	0
scaffold81|size17724	7.56845421663506	7.63484731387047	11.7173367049441	5.28280211783799	6.11699911435044	6.06412550668378	12.8157900670856	9.58455499963424	12.2090860808101	5.87724564780677	3.50693358670956	2.7822145624419	7.90457989144939	8.66551197844884	9.20163144203909	12.7485631672917	10.1135993794354	10.7002257943441	8.28821516729184	7.70905033843857	6.46478521446153	8.96462791567131	3.06442728522577	3.59650103318133	2.4531512360873	6.02702285308696	2.4495558706182	2.20654969770414	4.24555230010886	5.17458171416548	3.76326661027191	6.08096925605552	3.10891108918147	4.63699249189516	9.08428922700157	11.0480712505901	6.08283092984058	9.07289738994844	8.98212152613649	13.0465777678695	10.4713920576404	12.5194627087993	10.3114205904459	19.0147091771997
scaffold82|size17697	0.406071496790133	0.218792394229563	0.333848186039977	0.394539633980515	0.133426242801803	0.176444054535536	1.07494612217052	0.300636306817601	0.154671960418849	0.103460495504622	0.148339511203831	0	0.22359128291911	0.229124076418253	0.32535536440634	0.599298905183645	0.862126858321088	0.895236328676425	0.930097106622209	0.292948503868924	0.699721782290952	0.0805405335716309	0	0.256119252708894	0.115476215928014	0.467159280580021	0	0.263782117081906	0	0.0297546594397077	0	0	0	0	0	0.0513460913771363	0.0342835274139301	0.174892833579984	0	0.26320172260826	0.0551734431573995	0	0.0150431937982883	0.115326360131785
scaffold83|size17577	2.1480522880713	2.80254852046037	2.43140671648651	1.42136924879065	1.40817506383516	0.821201486488682	4.16186550306465	2.88343203654397	3.55342803646617	0.450347932802723	0.562759241883665	0.356891864940866	1.57671767086303	1.23696673620921	1.59580136732105	2.79019887820504	3.40747435511923	5.5343575133523	0.578385045604902	0.0649986360850198	0.120576230362892	0.566808655617997	0	0.367865411348662	0.253567521333711	0.19570576988254	0.141217862782572	0	0	0.18265934914778	0	0.113509861134339	0.132332510436708	0	0	0	0	0	0	0.331248285045683	0	0	0	0
scaffold84|size17492	0.0419214805992651	0	0.140519683584305	0.187841645997583	0.091023153423932	0.0590986315618193	0.109874990094373	0.150024695724929	0	0	0	0	0.0888688793897911	0	0.157536520176883	0.036588425189074	0.274094549927185	0.201968171962941	0.013633349793401	0.030782659060846	0	0.120404853257269	0.438431276899185	0.0526076946533526	0	0.0581197533571205	0	0	0	0	0	0	0	0	0	0	0	0.0573604856964545	0	0	0	0.0450691801323212	0	0
scaffold85|size17456	1.3333630198605	1.02860026907057	1.89203969117808	0.798735058788553	3.44100758348948	1.50853897670501	3.34708828669888	1.84225461522259	2.66183773036692	1.63137180240198	1.1750277247538	1.30901939200513	1.58899630194742	1.68842232061228	2.55818572677947	4.04815820419327	3.48811821301705	3.65772892723614	3.302510967947	2.11533357606202	2.07576391946081	3.51918902119949	0.977085398521837	1.48446544932301	1.88725073994042	2.51529206714821	0.835268795532829	0.534096669633719	1.30469387154762	2.54269660144415	0.507557172351184	1.6636516614455	1.79836178535586	1.38623868339475	2.30453480004998	2.12478975093966	1.69439646834387	2.58686992168907	1.50113532488155	2.47543189173605	2.3025714995247	2.09827936862683	2.58987709571618	3.77992048550239
scaffold86|size17364	0.672247121563729	0.0855444717417464	1.80918319651732	0.094613167236516	0.565008261032812	0.190362702447628	2.81550238980127	0.486812114044272	0.762460792009743	0.483990807720506	0.206820133790089	0.242697755708859	0.306551820077666	0.44153715069856	0.890935086000567	0.290769766771079	0.970423796121048	1.15403188907592	0.441274540626733	0.466336311347741	0.241347103347721	0.789318390118625	0	0.0834397173178756	0.163646218568575	0.198474672953281	0.126413498705248	0.200875449644557	0.157757452072044	1.12772144891075	0.166289555143845	0.750153133449581	0.288697847898995	0.889582782418071	4.90825212357484	7.06719344576086	4.19328438789019	3.04456083466833	1.44962991580244	3.90787598597226	9.00660542047019	10.6227508932678	6.7773022326883	15.403882677536
scaffold87|size17269	0	0	0	0	0	0	0	0	0	0	0	0.211923291804061	5.00136968608629	0	1.32975698792346	0.948288501418304	21.0715719006474	92.925504611284	40.7026105265991	11.356375798305	23.0397491820887	49.001620712196	28.2846866983174	15.9807248904163	23.680039855268	12.4327349728161	0.577163191124671	1.16746249428616	2.11633259123901	2.37944315539339	2.19917714948868	0.576893781102808	0.509613250516383	0.554328604828086	1.73687668930436	1.65063167266891	1.64211208686752	1.6691785307316	1.43266320388978	2.20560330811947	0.998794611276017	0.673799449483415	0.586159457152094	0.623093818388655
